source,mode,run_kind,right_map_center_mode,segment_index,t_lo,t_hi,h_attempted,h_accepted,prescribed_h,h_delta,accepted_rejected,rejection_reason,validation_attempts,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,target_margin_min,raw_residual_target_violation,raw_ctrunc_residual_width_sum,polynomial_range_width_sum,full_step_tube_width_sum,inserted_range_width_sum,constant_scale_sum,hypothetical_centered_scale_sum,actual_centered_scale_sum,constant_reset_width_sum,hypothetical_centered_reset_width_sum,actual_centered_reset_width_sum,immediate_reset_reduction_relative,cumulative_reset_reduction_relative,final_segment_width_sum,tube_prefix_width_sum,reconstruction_polynomial_max_abs_diff,reconstruction_remainder_endpoint_diff,accepted_enclosure_finite,step_rejections,had_prior_rejection,missing_flowstar_component_fields,message
flowstar,generated_flowstar_h10_reference,reference,not_applicable,193,6.7016530000000003,6.719805,,0.018151999999999724,,,accepted,,,1.3139620000000001,1.5408299999999999,2.0347979999999999,2.4157989999999998,0.22686799999999985,0.38100099999999992,0.60786899999999977,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.60786899999999977,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.60786899999999977,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,194,6.719805,6.7397720000000003,,0.01996700000000029,,,accepted,,,1.3568169999999999,1.582085,1.9470289999999999,2.3565710000000002,0.22526800000000002,0.40954200000000029,0.63481000000000032,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.63481000000000032,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.63481000000000032,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,195,6.7397720000000003,6.761736,,0.02196399999999965,,,accepted,,,1.4026829999999999,1.6254390000000001,1.846984,2.285825,0.22275600000000018,0.43884100000000004,0.66159700000000021,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.66159700000000021,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.66159700000000021,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,196,6.761736,6.7858960000000002,,0.024160000000000181,,,accepted,,,1.4514670000000001,1.6705680000000001,1.7337590000000001,2.2018070000000001,0.21910099999999999,0.46804800000000002,0.68714900000000001,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.68714900000000001,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.68714900000000001,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,197,6.7858960000000002,6.7991840000000003,,0.013288000000000189,,,accepted,,,1.5032840000000001,1.689065,1.674202,2.100956,0.18578099999999997,0.42675400000000008,0.61253500000000005,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.61253500000000005,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.61253500000000005,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,198,6.7991840000000003,6.8137999999999996,,0.014615999999999296,,,accepted,,,1.5305949999999999,1.7138960000000001,1.6043270000000001,2.0438700000000001,0.18330100000000016,0.43954300000000002,0.62284400000000018,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.62284400000000018,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.62284400000000018,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,199,6.8137999999999996,6.829879,,0.016079000000000399,,,accepted,,,1.55976,1.7400230000000001,1.5271140000000001,1.979258,0.18026300000000006,0.45214399999999988,0.63240699999999994,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.63240699999999994,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.63240699999999994,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,200,6.829879,6.8475650000000003,,0.017686000000000313,,,accepted,,,1.5901609999999999,1.7679050000000001,1.441791,1.906636,0.17774400000000012,0.46484499999999995,0.64258900000000008,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.64258900000000008,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.64258900000000008,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,201,6.8475650000000003,6.8670200000000001,,0.019454999999999778,,,accepted,,,1.6222449999999999,1.7968360000000001,1.3477760000000001,1.8254410000000001,0.17459100000000016,0.47766500000000001,0.65225600000000017,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.65225600000000017,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.65225600000000017,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,202,6.8670200000000001,6.8884210000000001,,0.021401000000000003,,,accepted,,,1.655894,1.826514,1.245207,1.7346889999999999,0.17061999999999999,0.48948199999999997,0.66010199999999997,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.66010199999999997,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.66010199999999997,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,203,6.8884210000000001,6.9119609999999998,,0.023539999999999672,,,accepted,,,1.6908909999999999,1.8565769999999999,1.1325989999999999,1.6334059999999999,0.165686,0.500807,0.666493,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.666493,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.666493,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,204,6.9119609999999998,6.937856,,0.025895000000000223,,,accepted,,,1.726925,1.886582,1.010651,1.5216499999999999,0.15965699999999994,0.51099899999999998,0.67065599999999992,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.67065599999999992,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.67065599999999992,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,205,6.937856,6.9663399999999998,,0.028483999999999732,,,accepted,,,1.7635719999999999,1.9159679999999999,0.88052450000000004,1.3990640000000001,0.15239599999999998,0.51853950000000004,0.67093550000000002,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.67093550000000002,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.67093550000000002,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,206,6.9663399999999998,6.9820060000000002,,0.015666000000000402,,,accepted,,,1.800727,1.9242490000000001,0.82007220000000003,1.2632060000000001,0.12352200000000013,0.44313380000000002,0.56665580000000015,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.56665580000000015,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.56665580000000015,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,207,6.9820060000000002,6.9992390000000002,,0.017233000000000054,,,accepted,,,1.819345,1.93902,0.74744920000000004,1.1908859999999999,0.11967499999999998,0.44343679999999985,0.56311179999999983,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.56311179999999983,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.56311179999999983,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,208,6.9992390000000002,7.0181950000000004,,0.018956000000000195,,,accepted,,,1.8385469999999999,1.9538249999999999,0.67031499999999999,1.112582,0.11527799999999999,0.44226699999999997,0.55754499999999996,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.55754499999999996,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.55754499999999996,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,209,7.0181950000000004,7.0390459999999999,,0.020850999999999509,,,accepted,,,1.858155,1.968423,0.58896769999999998,1.0282199999999999,0.11026800000000003,0.43925229999999993,0.54952029999999996,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.54952029999999996,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.54952029999999996,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,210,7.0390459999999999,7.0619829999999997,,0.022936999999999763,,,accepted,,,1.877936,1.982526,0.50385999999999997,0.9378784,0.10458999999999996,0.43401840000000003,0.53860839999999999,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.53860839999999999,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.53860839999999999,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,211,7.0619829999999997,7.0872140000000003,,0.02523100000000067,,,accepted,,,1.8976,1.995792,0.41562480000000002,0.84189250000000004,0.098192000000000057,0.42626770000000003,0.52445970000000008,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.52445970000000008,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.52445970000000008,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,212,7.0872140000000003,7.114967,,0.027752999999999695,,,accepted,,,1.91679,2.007825,0.32508399999999998,0.74070769999999997,0.091034999999999977,0.41562369999999998,0.50665870000000002,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.50665870000000002,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.50665870000000002,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,213,7.114967,7.1454959999999996,,0.030528999999999584,,,accepted,,,1.9350860000000001,2.0181800000000001,0.23319580000000001,0.63511700000000004,0.083094000000000001,0.40192120000000003,0.48501520000000004,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.48501520000000004,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.48501520000000004,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,214,7.1454959999999996,7.1790779999999996,,0.033582000000000001,,,accepted,,,1.951999,2.0263650000000002,0.14117070000000001,0.52612970000000003,0.074366000000000154,0.38495900000000005,0.45932500000000021,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.45932500000000021,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.45932500000000021,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,215,7.1790779999999996,7.216018,,0.036940000000000417,,,accepted,,,1.966982,2.0318510000000001,0.050346990000000001,0.41503440000000003,0.064869000000000065,0.36468741000000005,0.42955641000000011,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.42955641000000011,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.42955641000000011,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,216,7.216018,7.2566519999999999,,0.040633999999999837,,,accepted,,,1.979433,2.0340780000000001,-0.037891290000000001,0.30335699999999999,0.054645000000000055,0.34124829000000001,0.39589329000000006,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.39589329000000006,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.39589329000000006,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,217,7.2566519999999999,7.3013500000000002,,0.044698000000000349,,,accepted,,,1.98658,2.0324740000000001,-0.12225469999999999,0.19279189999999999,0.045894000000000101,0.31504659999999995,0.36094060000000006,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.36094060000000006,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.36094060000000006,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,218,7.3013500000000002,7.350517,,0.049166999999999739,,,accepted,,,1.987311,2.0268519999999999,-0.20163249999999999,0.085103070000000003,0.039540999999999826,0.28673557,0.32627656999999982,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.32627656999999982,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.32627656999999982,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,219,7.350517,7.3775589999999998,,0.027041999999999788,,,accepted,,,1.9838340000000001,2.0234670000000001,-0.22198219999999999,-0.0195946,0.039633000000000029,0.2023876,0.24202060000000003,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.24202060000000003,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.24202060000000003,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,220,7.3775589999999998,7.407305,,0.029746000000000272,,,accepted,,,1.977525,2.0217320000000001,-0.26147130000000002,-0.06998791,0.044207000000000107,0.19148339000000003,0.23569039000000014,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.23569039000000014,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.23569039000000014,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,221,7.407305,7.4400259999999996,,0.032720999999999556,,,accepted,,,1.9692369999999999,2.0183800000000001,-0.30086439999999998,-0.1208322,0.049143000000000159,0.18003219999999998,0.22917520000000013,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.22917520000000013,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.22917520000000013,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,222,7.4400259999999996,7.476019,,0.035993000000000386,,,accepted,,,1.9586680000000001,2.0130720000000002,-0.339868,-0.1717003,0.054404000000000119,0.1681677,0.22257170000000012,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.22257170000000012,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.22257170000000012,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,223,7.476019,7.5156109999999998,,0.03959199999999985,,,accepted,,,1.945452,2.0054599999999998,-0.37831169999999997,-0.22206290000000001,0.060007999999999839,0.15624879999999997,0.2162567999999998,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.2162567999999998,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.2162567999999998,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,224,7.5156109999999998,7.5591619999999997,,0.043550999999999895,,,accepted,,,1.9291860000000001,1.9951680000000001,-0.41601389999999999,-0.27148230000000001,0.065981999999999985,0.14453159999999998,0.21051359999999997,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.21051359999999997,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.21051359999999997,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,225,7.5591619999999997,7.6070690000000001,,0.047907000000000366,,,accepted,,,1.909424,1.9817819999999999,-0.45278459999999998,-0.31966159999999999,0.072357999999999922,0.13312299999999999,0.20548099999999991,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.20548099999999991,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.20548099999999991,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,226,7.6070690000000001,7.6597660000000003,,0.052697000000000216,,,accepted,,,1.885669,1.9648540000000001,-0.48862899999999998,-0.36631259999999999,0.079185000000000061,0.12231639999999999,0.20150140000000005,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.20150140000000005,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.20150140000000005,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,227,7.6597660000000003,7.717733,,0.057966999999999658,,,accepted,,,1.8573569999999999,1.9438930000000001,-0.52369810000000006,-0.41127019999999997,0.086536000000000168,0.11242790000000008,0.19896390000000025,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.19896390000000025,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.19896390000000025,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,228,7.717733,7.7814959999999997,,0.063762999999999792,,,accepted,,,1.8238449999999999,1.9183619999999999,-0.55832979999999999,-0.45452029999999999,0.094516999999999962,0.1038095,0.19832649999999996,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.19832649999999996,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.19832649999999996,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,229,7.7814959999999997,7.8516360000000001,,0.070140000000000313,,,accepted,,,1.7843789999999999,1.887656,-0.593086,-0.49623050000000002,0.10327700000000006,0.096855499999999983,0.20013250000000005,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.20013250000000005,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.20013250000000005,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,230,7.8516360000000001,7.8902130000000001,,0.038577000000000083,,,accepted,,,1.761889,1.8508500000000001,-0.60648360000000001,-0.53800269999999994,0.088961000000000068,0.068480900000000067,0.15744190000000013,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15744190000000013,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15744190000000013,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,231,7.8902130000000001,7.9326480000000004,,0.042435000000000223,,,accepted,,,1.7359309999999999,1.829599,-0.62640629999999997,-0.5586101,0.093668000000000085,0.067796199999999973,0.16146420000000006,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.16146420000000006,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.16146420000000006,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,232,7.9326480000000004,7.9793260000000004,,0.046677999999999997,,,accepted,,,1.706378,1.80535,-0.64781140000000004,-0.58019580000000004,0.09897200000000006,0.067615599999999998,0.16658760000000006,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.16658760000000006,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.16658760000000006,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,233,7.9793260000000004,8.0306719999999991,,0.051345999999998782,,,accepted,,,1.6726749999999999,1.777674,-0.67114050000000003,-0.60282930000000001,0.10499900000000006,0.068311200000000016,0.17331020000000008,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.17331020000000008,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.17331020000000008,9.532820000000001,,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
