source,mode,run_kind,right_map_center_mode,segment_index,t_lo,t_hi,h_attempted,h_accepted,prescribed_h,h_delta,accepted_rejected,rejection_reason,validation_attempts,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,target_margin_min,raw_residual_target_violation,raw_ctrunc_residual_width_sum,polynomial_range_width_sum,full_step_tube_width_sum,inserted_range_width_sum,constant_scale_sum,hypothetical_centered_scale_sum,actual_centered_scale_sum,constant_reset_width_sum,hypothetical_centered_reset_width_sum,actual_centered_reset_width_sum,immediate_reset_reduction_relative,cumulative_reset_reduction_relative,final_segment_width_sum,tube_prefix_width_sum,reconstruction_polynomial_max_abs_diff,reconstruction_remainder_endpoint_diff,step_rejections,had_prior_rejection,missing_flowstar_component_fields,message
flowstar,generated_flowstar_h10_reference,reference,not_applicable,117,3.6064720000000001,3.6330429999999998,,0.026570999999999678,,,accepted,,,-1.903885,-1.770786,-1.377251,-0.9141473,0.13309900000000008,0.46310370000000001,0.59620270000000009,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.59620270000000009,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.59620270000000009,9.1428830000000012,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,118,3.6330429999999998,3.6622710000000001,,0.029228000000000254,,,accepted,,,-1.930172,-1.805526,-1.2526409999999999,-0.78685939999999999,0.12464600000000003,0.46578159999999991,0.59042759999999994,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.59042759999999994,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.59042759999999994,9.1691700000000012,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,119,3.6622710000000001,3.6944219999999999,,0.032150999999999819,,,accepted,,,-1.9548920000000001,-1.839969,-1.1185510000000001,-0.65466100000000005,0.11492300000000011,0.46389000000000002,0.57881300000000013,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.57881300000000013,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.57881300000000013,9.1938899999999997,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,120,3.6944219999999999,3.7121040000000001,,0.017682000000000198,,,accepted,,,-1.9600500000000001,-1.8735889999999999,-0.97524160000000004,-0.59723870000000001,0.086461000000000121,0.37800290000000003,0.46446390000000015,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.46446390000000015,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.46446390000000015,9.1990480000000012,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,121,3.7121040000000001,3.7315559999999999,,0.019451999999999803,,,accepted,,,-1.971711,-1.890072,-0.89961369999999996,-0.52544219999999997,0.081639000000000017,0.37417149999999999,0.45581050000000001,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.45581050000000001,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.45581050000000001,9.2107090000000014,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,122,3.7315559999999999,3.7529520000000001,,0.021396000000000193,,,accepted,,,-1.98295,-1.9066860000000001,-0.81896740000000001,-0.45023039999999998,0.076263999999999887,0.36873700000000004,0.44500099999999992,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.44500099999999992,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.44500099999999992,9.2219480000000011,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,123,3.7529520000000001,3.7764880000000001,,0.023536000000000001,,,accepted,,,-1.9934829999999999,-1.923189,-0.73349399999999998,-0.37205929999999998,0.070293999999999857,0.3614347,0.43172869999999985,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.43172869999999985,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.43172869999999985,9.2324809999999999,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,124,3.7764880000000001,3.8023769999999999,,0.025888999999999829,,,accepted,,,-2.0029849999999998,-1.9392849999999999,-0.64361139999999994,-0.29150280000000001,0.063699999999999868,0.35210859999999994,0.41580859999999981,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.41580859999999981,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.41580859999999981,9.2419830000000012,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,125,3.8023769999999999,3.8308559999999998,,0.028478999999999921,,,accepted,,,-2.0110830000000002,-1.95462,-0.54991440000000003,-0.20938599999999999,0.056463000000000152,0.34052840000000006,0.39699140000000022,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.39699140000000022,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.39699140000000022,9.2500810000000016,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,126,3.8308559999999998,3.8621819999999998,,0.031325999999999965,,,accepted,,,-2.01736,-1.9687829999999999,-0.45320280000000002,-0.12663199999999999,0.048577000000000092,0.32657080000000005,0.37514780000000014,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.37514780000000014,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.37514780000000014,9.2563580000000005,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,127,3.8621819999999998,3.8966409999999998,,0.034459000000000017,,,accepted,,,-2.0213640000000002,-1.981306,-0.35457359999999999,-0.0442361,0.040058000000000149,0.31033749999999999,0.35039550000000014,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.35039550000000014,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.35039550000000014,9.2603620000000006,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,128,3.8966409999999998,3.934545,,0.03790400000000016,,,accepted,,,-2.022605,-1.991673,-0.25520949999999998,0.036680119999999997,0.03093199999999996,0.29188961999999996,0.32282161999999992,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.32282161999999992,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.32282161999999992,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,129,3.934545,3.9762409999999999,,0.041695999999999955,,,accepted,,,-2.0205669999999998,-1.9969129999999999,-0.1563783,0.1149461,0.023653999999999842,0.27132440000000002,0.29497839999999986,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.29497839999999986,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.29497839999999986,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,130,3.9762409999999999,4.0221049999999998,,0.045863999999999905,,,accepted,,,-2.0167899999999999,-1.9954339999999999,-0.059502960000000001,0.1895667,0.021355999999999931,0.24906966,0.2704256599999999,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.2704256599999999,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.2704256599999999,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,131,4.0221049999999998,4.0725569999999998,,0.050451999999999941,,,accepted,,,-2.0139689999999999,-1.986154,0.033994900000000002,0.25975100000000001,0.027814999999999923,0.22575610000000002,0.25357109999999994,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.25357109999999994,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.25357109999999994,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,132,4.0725569999999998,4.1280530000000004,,0.055496000000000656,,,accepted,,,-2.0091600000000001,-1.9719850000000001,0.1228718,0.32493,0.037174999999999958,0.20205819999999999,0.23923319999999995,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.23923319999999995,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.23923319999999995,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,133,4.1280530000000004,4.1890989999999997,,0.061045999999999268,,,accepted,,,-1.999225,-1.95238,0.2061202,0.38488489999999997,0.046845000000000026,0.17876469999999997,0.2256097,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.2256097,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.2256097,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,134,4.1890989999999997,4.2226739999999996,,0.03357499999999991,,,accepted,,,-1.9834670000000001,-1.940785,0.2834546,0.40101959999999998,0.042682000000000109,0.11756499999999998,0.16024700000000008,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.16024700000000008,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.16024700000000008,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,135,4.2226739999999996,4.2596069999999999,,0.036933000000000327,,,accepted,,,-1.973041,-1.9259999999999999,0.32030219999999998,0.43086479999999999,0.047041000000000111,0.11056260000000001,0.15760360000000012,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15760360000000012,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15760360000000012,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,136,4.2596069999999999,4.3002330000000004,,0.040626000000000495,,,accepted,,,-1.9602459999999999,-1.908485,0.35704419999999998,0.4606671,0.051760999999999946,0.10362290000000002,0.15538389999999996,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15538389999999996,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15538389999999996,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,137,4.3002330000000004,4.3449220000000004,,0.044688999999999979,,,accepted,,,-1.9447209999999999,-1.887837,0.39349460000000003,0.49038969999999998,0.056883999999999935,0.096895099999999956,0.15377909999999989,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15377909999999989,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15377909999999989,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,138,4.3449220000000004,4.3940799999999998,,0.049157999999999369,,,accepted,,,-1.9260630000000001,-1.8636029999999999,0.4295195,0.52007840000000005,0.062460000000000182,0.090558900000000053,0.15301890000000024,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15301890000000024,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15301890000000024,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,139,4.3940799999999998,4.4481529999999996,,0.054072999999999816,,,accepted,,,-1.9038949999999999,-1.8351919999999999,0.46500130000000001,0.5499482,0.068702999999999959,0.084946899999999992,0.15364989999999995,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15364989999999995,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15364989999999995,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,140,4.4481529999999996,4.5076340000000004,,0.059481000000000783,,,accepted,,,-1.8776630000000001,-1.8020529999999999,0.50002550000000001,0.58025179999999998,0.075610000000000177,0.080226299999999973,0.15583630000000015,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15583630000000015,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15583630000000015,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,141,4.5076340000000004,4.5730620000000002,,0.06542799999999982,,,accepted,,,-1.846762,-1.7635069999999999,0.53481659999999998,0.6114098,0.083255000000000079,0.076593200000000028,0.15984820000000011,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15984820000000011,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15984820000000011,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,142,4.5730620000000002,4.6450339999999999,,0.071971999999999703,,,accepted,,,-1.8105230000000001,-1.7187129999999999,0.56974910000000001,0.64407530000000002,0.091810000000000169,0.074326200000000009,0.16613620000000018,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.16613620000000018,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.16613620000000018,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,143,4.6450339999999999,4.7242030000000002,,0.079169000000000267,,,accepted,,,-1.768154,-1.666644,0.60541599999999995,0.67916589999999999,0.10150999999999999,0.073749900000000035,0.17525990000000002,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.17525990000000002,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.17525990000000002,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,144,4.7242030000000002,4.8112890000000004,,0.087086000000000219,,,accepted,,,-1.7186980000000001,-1.605996,0.64251729999999996,0.71846500000000002,0.11270200000000008,0.075947700000000062,0.18864970000000014,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.18864970000000014,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.18864970000000014,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,145,4.8112890000000004,4.8591860000000002,,0.047896999999999856,,,accepted,,,-1.6608620000000001,-1.571118,0.68273200000000001,0.74075219999999997,0.089744000000000046,0.058020199999999966,0.14776420000000001,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.14776420000000001,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.14776420000000001,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,146,4.8591860000000002,4.9118729999999999,,0.052686999999999706,,,accepted,,,-1.627631,-1.5314300000000001,0.70475350000000003,0.76664509999999997,0.096200999999999981,0.061891599999999936,0.15809259999999992,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.15809259999999992,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.15809259999999992,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,147,4.9118729999999999,4.9698279999999997,,0.057954999999999757,,,accepted,,,-1.5898479999999999,-1.4861629999999999,0.72936469999999998,0.79630239999999997,0.10368500000000003,0.066937699999999989,0.17062270000000002,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.17062270000000002,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.17062270000000002,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,148,4.9698279999999997,5.0335789999999996,,0.063750999999999891,,,accepted,,,-1.5467709999999999,-1.434331,0.75718589999999997,0.83072409999999997,0.11243999999999987,0.073538199999999998,0.18597819999999987,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.18597819999999987,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.18597819999999987,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,149,5.0335789999999996,5.1037049999999997,,0.070126000000000133,,,accepted,,,-1.497485,-1.3746929999999999,0.78908560000000005,0.87124369999999995,0.12279200000000001,0.082158099999999901,0.20495009999999991,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.20495009999999991,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.20495009999999991,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,150,5.1037049999999997,5.1808439999999996,,0.077138999999999847,,,accepted,,,-1.4408540000000001,-1.305671,0.82623659999999999,0.919709,0.13518300000000005,0.093472400000000011,0.22865540000000006,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.22865540000000006,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.22865540000000006,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,151,5.1808439999999996,5.2656970000000003,,0.084853000000000733,,,accepted,,,-1.3754420000000001,-1.225204,0.87024690000000005,0.97872530000000002,0.15023800000000009,0.10847839999999997,0.25871640000000007,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.25871640000000007,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.25871640000000007,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,152,5.2656970000000003,5.3123659999999999,,0.046668999999999627,,,accepted,,,-1.299218,-1.1787369999999999,0.92382120000000001,1.013962,0.12048100000000006,0.090140800000000021,0.21062180000000008,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.21062180000000008,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.21062180000000008,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,153,5.3123659999999999,5.363702,,0.051336000000000048,,,accepted,,,-1.255379,-1.1256330000000001,0.95557250000000005,1.055722,0.12974599999999992,0.1001495,0.22989549999999992,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.22989549999999992,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.22989549999999992,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,154,5.363702,5.4201709999999999,,0.05646899999999988,,,accepted,,,-1.2053879999999999,-1.0646420000000001,0.9928517,1.105407,0.14074599999999982,0.11255530000000002,0.25330129999999984,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.25330129999999984,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.25330129999999984,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,155,5.4201709999999999,5.4822870000000004,,0.062116000000000504,,,accepted,,,-1.1481060000000001,-0.99416040000000006,1.0370470000000001,1.1651339999999999,0.15394560000000002,0.12808699999999984,0.28203259999999986,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.28203259999999986,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.28203259999999986,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,156,5.4822870000000004,5.5506159999999998,,0.068328999999999418,,,accepted,,,-1.0820890000000001,-0.91211909999999996,1.090006,1.237743,0.16996990000000012,0.14773700000000001,0.31770690000000013,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.31770690000000013,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.31770690000000013,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
flowstar,generated_flowstar_h10_reference,reference,not_applicable,157,5.5506159999999998,5.6257760000000001,,0.075160000000000338,,,accepted,,,-1.005487,-0.81580050000000004,1.1541729999999999,1.327105,0.18968649999999998,0.17293200000000009,0.36261850000000007,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,0.36261850000000007,unknown_missing_h10_reference_component_fields,,,,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,unknown_missing_h10_reference_component_fields,,,0.36261850000000007,9.2616030000000009,,,,,unknown_missing_h10_reference_component_fields,"Flowstar h10 reference exposes segment boxes; internal right-map component fields are unknown, not zero."
