source,run_kind,mode,right_map_center_mode,segment_index,status,t_lo,t_hi,h,prescribed_h,h_delta,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,box_semantics,step_rejections,next_h,validation_status,validation_message,target_margin_min,raw_residual_target_violation,raw_ctrunc_residual_width_sum,flowstar_raw_remainder_compat_check_remainder_width_sum,poly_diff_range_width_sum,polynomial_range_width_sum,candidate_segment_width_sum,old_right_map_range_width_sum,normal_right_map_range_width_sum,inserted_range_lo_x,inserted_range_hi_x,inserted_range_width_x,inserted_range_lo_y,inserted_range_hi_y,inserted_range_width_y,inserted_range_width_sum,centered_inserted_range_lo_x,centered_inserted_range_hi_x,centered_inserted_range_width_x,centered_inserted_range_lo_y,centered_inserted_range_hi_y,centered_inserted_range_width_y,centered_inserted_range_width_sum,inserted_range_midpoint_shift_x,inserted_range_midpoint_shift_y,inserted_range_midpoint_shift_abs_sum,inserted_range_asymmetry_x,inserted_range_asymmetry_y,inserted_range_asymmetry_sum,baseline_scale_x,baseline_scale_y,baseline_scale_sum,centered_scale_x,centered_scale_y,centered_scale_sum,baseline_reset_width_x,baseline_reset_width_y,baseline_reset_width_sum,centered_reset_width_x,centered_reset_width_y,centered_reset_width_sum,scale_reduction_absolute_x,scale_reduction_absolute_y,scale_reduction_absolute_sum,scale_reduction_relative_x,scale_reduction_relative_y,scale_reduction_relative_sum,reconstruction_polynomial_max_abs_diff_x,reconstruction_polynomial_max_abs_diff_y,reconstruction_polynomial_max_abs_diff,reconstruction_remainder_lo_diff_x,reconstruction_remainder_hi_diff_x,reconstruction_remainder_lo_diff_y,reconstruction_remainder_hi_diff_y,reconstruction_remainder_lo_diff,reconstruction_remainder_hi_diff,scale_x,scale_y,center_x,center_y,missing_flowstar_component_fields,message
torch,baseline adaptive,baseline_adaptive_constant,constant,17,validated,0.24175064567856067,0.25754586531916362,0.015795219640602945,,,1.586855232483477,1.8860175155132572,1.1258561037297714,1.7016925586210956,0.29916228302978021,0.57583645489132418,0.87499873792110439,torch_segment_tm_range,0,0.017374741604663242,validated,,3.3013833782617145e-05,false,0.00013611078823549182,0.00013611079223549183,4.0000000000000015e-12,0.87486262712886798,0.87499873792110461,0.72588321213794993,0.72588321213794993,-0.13142722226283005,0.1311877480298754,0.26261497029270547,-0.22997370452283064,0.23329453732241379,0.46326824184524446,0.72588321213794993,-0.13142722226283005,0.1311877480298754,0.26261497029270547,-0.22997370452283064,0.23329453732241379,0.46326824184524446,0.72588321213794993,0,0,0,0.00023947423295464509,0.0033208327995831455,0.0035603070325377906,0.13142722226283005,0.23329453732241379,0.36472175958524383,0.13142722226283005,0.23329453732241379,0.36472175958524383,0.26285444452566009,0.46658907464482757,0.72944351917048766,0.26285444452566009,0.46658907464482757,0.72944351917048766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13142722226283005,0.23329453732241379,1.7476047618469623,1.3777419846229086,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,18,validated,0.25754586531916362,0.27492060692382686,0.017374741604663242,,,1.611219865089111,1.9072344760448845,1.0400792261795624,1.6357615764275273,0.29601461095577353,0.5956823502479649,0.89169696120373843,torch_segment_tm_range,0,0.019112215765129569,validated,,1.945233637121108e-05,false,0.00016323222884564802,0.00016323223284564809,4.0000000000000015e-12,0.89153372897089245,0.89169696120373865,0.72585800150534985,0.72585800150534985,-0.12841214719520327,0.12823887098873105,0.25665101818393438,-0.23245130584526508,0.23675567747615031,0.46920698332141547,0.72585800150534985,-0.12841214719520327,0.12823887098873105,0.25665101818393438,-0.23245130584526508,0.23675567747615031,0.46920698332141547,0.72585800150534985,0,0,0,0.00017327620647222819,0.0043043716308852342,0.0044776478373574624,0.12841214719520327,0.23675567747615031,0.36516782467135356,0.12841214719520327,0.23675567747615031,0.36516782467135356,0.25682429439040655,0.47351135495230062,0.73033564934270712,0.25682429439040655,0.47351135495230062,0.73033564934270712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12841214719520327,0.23675567747615031,1.7708531713609483,1.2984700431969332,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,19,validated,0.27492060692382686,0.29403282268895642,0.019112215765129569,,,1.6368317432198858,1.9288605234627032,0.94787246975451245,1.562361390872856,0.29202878024281742,0.61448892111834352,0.90651770136116094,torch_segment_tm_range,0,0.021023437341642529,validated,,3.5043588820237207e-06,false,0.0001952139640634566,0.00019521396806345662,4.0000000000000015e-12,0.90632248739309662,0.90651770136116117,0.72276216601851861,0.72276216601851861,-0.12495938348596311,0.12487864099968049,0.24983802448564363,-0.23377520915431993,0.23914893237855495,0.47292414153287493,0.72276216601851861,-0.12495938348596311,0.12487864099968049,0.24983802448564363,-0.23377520915431993,0.23914893237855495,0.47292414153287493,0.72276216601851861,0,0,0,8.0742486282620041e-05,0.0053737232242350164,0.0054544657105176364,0.12495938348596311,0.23914893237855495,0.36410831586451808,0.12495938348596311,0.23914893237855495,0.36410831586451808,0.24991876697192622,0.47829786475710989,0.72821663172903617,0.24991876697192622,0.47829786475710989,0.72821663172903617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12495938348596311,0.23914893237855495,1.7948430058571525,1.2121291364886628,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,20,validated,0.29403282268895642,0.30454454135977771,0.010511718670821265,,,1.667046683160369,1.9351326156619726,0.91153024064122767,1.4655708386158894,0.26808593250160362,0.55404059797466176,0.82212653047626538,torch_segment_tm_range,1,0.011562890537903391,validated,,7.1599820526471668e-05,false,5.874585232316175e-05,5.8745856323161761e-05,4.0000000000000015e-12,0.82206778461994157,0.82212653047626549,0.71971241007177722,0.71971241007177722,-0.12301102173644703,0.1229898062286767,0.24600082796512376,-0.23388227608737261,0.23982930601928085,0.47371158210665348,0.71971241007177722,-0.12301102173644703,0.1229898062286767,0.24600082796512376,-0.23388227608737261,0.23982930601928085,0.47371158210665348,0.71971241007177722,0,0,0,2.1215507770330766e-05,0.0059470299319082376,0.0059682454396785684,0.12301102173644703,0.23982930601928085,0.36284032775572789,0.12301102173644703,0.23982930601928085,0.36284032775572789,0.24602204347289405,0.47965861203856169,0.72568065551145577,0.24602204347289405,0.47965861203856169,0.72568065551145577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12301102173644703,0.23982930601928085,1.807337338657949,1.165159633945976,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,21,validated,0.30454454135977771,0.31610743189768109,0.011562890537903391,,,1.6811661168685761,1.9466837053948367,0.85836810190542789,1.420606408831856,0.26551758852626062,0.56223830692642807,0.82775589545268868,torch_segment_tm_range,0,0.012719179591693731,validated,,6.6995631252971829e-05,false,6.8152842541290094e-05,6.8152846541290105e-05,4.0000000000000015e-12,0.82768774260614664,0.82775589545268891,0.7155121878903502,0.7155121878903502,-0.12090778017106012,0.12095892851186392,0.24186670868292406,-0.2335420521000145,0.24010342710741162,0.47364547920742617,0.7155121878903502,-0.12090778017106012,0.12095892851186392,0.24186670868292406,-0.2335420521000145,0.24010342710741162,0.47364547920742617,0.7155121878903502,0,0,0,5.1148340803802705e-05,0.0065613750073971189,0.0066125233482009216,0.12095892851186392,0.24010342710741162,0.36106235561927552,0.12095892851186392,0.24010342710741162,0.36106235561927552,0.24191785702372784,0.48020685421482323,0.72212471123855104,0.24191785702372784,0.48020685421482323,0.72212471123855104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12095892851186392,0.24010342710741162,1.820513662232272,1.1140065806299593,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,22,validated,0.31610743189768109,0.32882661148937481,0.012719179591693731,,,1.6960380984269987,1.9588029660590323,0.80110068711356097,1.3711539158633523,0.26276486763203355,0.57005322874979136,0.83281809638182491,torch_segment_tm_range,0,0.013991097550863106,validated,,6.1621771880503618e-05,false,7.91422872064774e-05,7.9142291206477425e-05,4.0000000000000015e-12,0.83273895409061782,0.83281809638182502,0.70977444008988078,0.70977444008988078,-0.11856780533259255,0.11870663027203429,0.23727443560462688,-0.2326435892227886,0.23985641526246526,0.47250000448525392,0.70977444008988078,-0.11856780533259255,0.11870663027203429,0.23727443560462688,-0.2326435892227886,0.23985641526246526,0.47250000448525392,0.70977444008988078,0,0,0,0.00013882493944174235,0.0072128260396766564,0.0073516509791183987,0.11870663027203429,0.23985641526246526,0.35856304553449958,0.11870663027203429,0.23985641526246526,0.35856304553449958,0.23741326054406858,0.47971283052493052,0.71712609106899916,0.23741326054406858,0.47971283052493052,0.71712609106899916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11870663027203429,0.23985641526246526,1.8343287206678067,1.0584424260802665,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,23,validated,0.32882661148937481,0.34281770904023789,0.013991097550863106,,,1.7117146760974018,1.9713279495475671,0.73966033273957321,1.3168616929717096,0.25961327345016527,0.57720136023213642,0.83681463368230169,torch_segment_tm_range,0,0.015390207305949418,validated,,5.5428357592289234e-05,false,9.1839805765782614e-05,9.1839809765782639e-05,4.0000000000000015e-12,0.83672279387253568,0.83681463368230191,0.70220405003626962,0.70220405003626962,-0.11596911655588436,0.11621375085760997,0.23218286741349436,-0.23106327274687,0.23895790987590515,0.4700211826227752,0.70220405003626962,-0.11596911655588436,0.11621375085760997,0.23218286741349436,-0.23106327274687,0.23895790987590515,0.4700211826227752,0.70220405003626962,0,0,0,0.00024463430172561029,0.0078946371290351536,0.0081392714307607639,0.11621375085760997,0.23895790987590515,0.35517166073351514,0.11621375085760997,0.23895790987590515,0.35517166073351514,0.23242750171521995,0.4779158197518103,0.71034332146703028,0.23242750171521995,0.4779158197518103,0.71034332146703028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11621375085760997,0.23895790987590515,1.8487153647684482,0.99827489223529076,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,24,validated,0.34281770904023789,0.35820791634618732,0.015390207305949418,,,1.728168800352744,1.9841227095286065,0.67404868790644357,1.2573963487024447,0.25595390917586247,0.58334766079600109,0.83930156997186356,torch_segment_tm_range,0,0.016929228036544362,validated,,4.8342485256002771e-05,false,0.00010635596373833118,0.00010635596773833121,4.0000000000000015e-12,0.83919521400412433,0.83930156997186378,0.69248430589257004,0.69248430589257004,-0.11309131561755631,0.11346304229280239,0.22655435791035874,-0.22866668027111384,0.23726326771109738,0.46592994798221127,0.69248430589257004,-0.11309131561755631,0.11346304229280239,0.22655435791035874,-0.22866668027111384,0.23726326771109738,0.46592994798221127,0.69248430589257004,0,0,0,0.00037172667524608405,0.0085965874399835385,0.0089683141152296225,0.11346304229280239,0.23726326771109738,0.35072631000389975,0.11346304229280239,0.23726326771109738,0.35072631000389975,0.22692608458560479,0.47452653542219475,0.70145262000779951,0.22692608458560479,0.47452653542219475,0.70145262000779951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11346304229280239,0.23726326771109738,1.8635777418158579,0.93336418656706743,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,25,validated,0.35820791634618732,0.37513714438273166,0.016929228036544362,,,1.7453228818510724,1.9970392785757227,0.60435743951864984,1.192459786179618,0.25171639672465029,0.58810234666096817,0.83981874338561846,torch_segment_tm_range,0,0.0186221508401988,validated,,4.0092181937008531e-05,false,0.00012288869920033764,0.00012288870320033765,4.0000000000000015e-12,0.83969585468241736,0.83981874338561857,0.68027769817104011,0.68027769817104011,-0.10991579205225498,0.11043932705529638,0.22035511910755137,-0.22530911416875479,0.23461346489473384,0.45992257906348871,0.68027769817104011,-0.10991579205225498,0.11043932705529638,0.22035511910755137,-0.22530911416875479,0.23461346489473384,0.45992257906348871,0.68027769817104011,0,0,0,0.00052353500304140599,0.0093043507259790437,0.0098278857290204497,0.11043932705529638,0.23461346489473384,0.34505279195003025,0.11043932705529638,0.23461346489473384,0.34505279195003025,0.22087865411059276,0.46922692978946767,0.69010558390006049,0.22087865411059276,0.46922692978946767,0.69010558390006049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11043932705529638,0.23461346489473384,1.8787861404965427,0.8636434645252673,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,26,validated,0.37513714438273166,0.39375929522293046,0.0186221508401988,,,1.7630652314484867,2.0098907612629966,0.53079979071121386,1.1218015587334693,0.24682552981450989,0.59100176802225546,0.83782729783676535,torch_segment_tm_range,0,0.020484365924218682,validated,,3.0840658046027197e-05,false,0.00014124033986491737,0.00014124034386491736,4.0000000000000015e-12,0.83768605749289948,0.83782729783676546,0.66524945857060691,0.66524945857060691,-0.10642712970916862,0.10713081090863108,0.21355794061779973,-0.22084624442209216,0.23084527353071502,0.45169151795280721,0.66524945857060691,-0.10642712970916862,0.10713081090863108,0.21355794061779973,-0.22084624442209216,0.23084527353071502,0.45169151795280721,0.66524945857060691,0,0,0,0.00070368119946245811,0.0099990291086228533,0.010702710308085311,0.10713081090863108,0.23084527353071502,0.33797608443934612,0.10713081090863108,0.23084527353071502,0.33797608443934612,0.21426162181726216,0.46169054706143003,0.67595216887869225,0.21426162181726216,0.46169054706143003,0.67595216887869225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10713081090863108,0.23084527353071502,1.8941716786813021,0.78914215563013357,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,27,validated,0.39375929522293046,0.41424366114714917,0.020484365924218682,,,1.781243888852992,2.0224470041981837,0.45372374685454392,1.045254111537572,0.24120311534519168,0.59153036468302811,0.83273348002821979,torch_segment_tm_range,0,0.022532802516640551,validated,,2.066869672431954e-05,false,0.00016114808790329438,0.00016114809190329439,4.0000000000000015e-12,0.83257233193631552,0.8327334800282199,0.64708498769103917,0.64708498769103917,-0.10261483493475101,0.10353065854691036,0.20614549348166142,-0.21514124703319598,0.22579824717618174,0.44093949420937778,0.64708498769103917,-0.10261483493475101,0.10353065854691036,0.20614549348166142,-0.21514124703319598,0.22579824717618174,0.44093949420937778,0.64708498769103917,0,0,0,0.00091582361215934716,0.010657000142985762,0.011572823755145109,0.10353065854691036,0.22579824717618174,0.32932890572309209,0.10353065854691036,0.22579824717618174,0.32932890572309209,0.20706131709382072,0.45159649435236349,0.65865781144618418,0.20706131709382072,0.45159649435236349,0.65865781144618418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10353065854691036,0.22579824717618174,1.9095211145688626,0.71001118440090027,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,28,validated,0.41424366114714917,0.43677646366378969,0.022532802516640551,,,1.7996599167189713,2.0344314292829666,0.37356672974919675,0.96282873777109101,0.23477151256399531,0.58926200802189421,0.82403352058588952,torch_segment_tm_range,0,0.024786082768304608,validated,,9.8122808151003332e-06,false,0.00018201247358642984,0.00018201247758642985,4.0000000000000015e-12,0.82385150810830243,0.82403352058588963,0.62551716550063696,0.62551716550063696,-0.098475357752786444,0.099638792954379801,0.19811415070716629,-0.20807638393934408,0.2193266308541266,0.4274030147934707,0.62551716550063696,-0.098475357752786444,0.099638792954379801,0.19811415070716629,-0.20807638393934408,0.2193266308541266,0.4274030147934707,0.62551716550063696,0,0,0,0.0011634352015933574,0.011250246914782519,0.012413682116375876,0.099638792954379801,0.2193266308541266,0.3189654238085064,0.099638792954379801,0.2193266308541266,0.3189654238085064,0.1992775859087596,0.43865326170825319,0.6379308476170128,0.1992775859087596,0.43865326170825319,0.6379308476170128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099638792954379801,0.2193266308541266,1.9245721634172637,0.62654833510216046,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,29,validated,0.43677646366378969,0.44916950504794201,0.012393041384152304,,,1.8218567144790143,2.0347765116833005,0.34939336124559045,0.85936914395902775,0.21291979720428622,0.50997578271343724,0.72289557991772346,torch_segment_tm_range,1,0.013632345522567535,validated,,7.4415640775457595e-05,false,5.3087065123339699e-05,5.3087069123339704e-05,4.0000000000000015e-12,0.72284249284859958,0.72289557991772357,0.6130417460131381,0.6130417460131381,-0.096231571206778499,0.097536223513343456,0.19376779472012198,-0.20387848378639034,0.21539546750662575,0.41927395129301614,0.6130417460131381,-0.096231571206778499,0.097536223513343456,0.19376779472012198,-0.20387848378639034,0.21539546750662575,0.41927395129301614,0.6130417460131381,0,0,0,0.0013046523065649573,0.011516983720235408,0.012821636026800365,0.097536223513343456,0.21539546750662575,0.3129316910199692,0.097536223513343456,0.21539546750662575,0.3129316910199692,0.19507244702668691,0.4307909350132515,0.62586338203993841,0.19507244702668691,0.4307909350132515,0.62586338203993841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097536223513343456,0.21539546750662575,1.9320615404253143,0.58229085500151867,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,30,validated,0.44916950504794201,0.46280185057050954,0.013632345522567535,,,1.8311669256750529,2.0405695113781204,0.30498125398737352,0.81221373915070449,0.20940258570306747,0.50723248516333097,0.71663507086639844,torch_segment_tm_range,0,0.014995580074824289,validated,,7.1108020205814423e-05,false,5.9703873810693501e-05,5.9703877810693506e-05,4.0000000000000015e-12,0.71657536698858715,0.71663507086639855,0.59896235212123272,0.59896235212123272,-0.093794897443716066,0.095258422441856602,0.1890533198855727,-0.19907239704388541,0.21083663519177456,0.40990903223566005,0.59896235212123272,-0.093794897443716066,0.095258422441856602,0.1890533198855727,-0.19907239704388541,0.21083663519177456,0.40990903223566005,0.59896235212123272,0,0,0,0.0014635249981405363,0.011764238147889156,0.013227763146029692,0.095258422441856602,0.21083663519177456,0.30609505763363115,0.095258422441856602,0.21083663519177456,0.30609505763363115,0.1905168448837132,0.42167327038354913,0.6121901152672623,0.1905168448837132,0.42167327038354913,0.6121901152672623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095258422441856602,0.21083663519177456,1.9396754113620469,0.53497988381499162,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,31,validated,0.46280185057050954,0.47779743064533381,0.014995580074824289,,,1.8407604793352652,2.0462322790015528,0.25811026170437606,0.76140625123821326,0.20547179966628759,0.50329598953383714,0.70876778920012473,torch_segment_tm_range,0,0.01649513808230672,validated,,6.7223833640547262e-05,false,6.7401471394582562e-05,6.7401475394582587e-05,4.0000000000000015e-12,0.70870038772472943,0.70876778920012484,0.58314061637170544,0.58314061637170544,-0.09115740797782422,0.092799219081119572,0.18395662705894381,-0.1936008934363796,0.20558309587638193,0.39918398931276161,0.58314061637170544,-0.09115740797782422,0.092799219081119572,0.18395662705894381,-0.1936008934363796,0.20558309587638193,0.39918398931276161,0.58314061637170544,0,0,0,0.0016418111032953514,0.011982202440002337,0.013624013543297689,0.092799219081119572,0.20558309587638193,0.2983823149575015,0.092799219081119572,0.20558309587638193,0.2983823149575015,0.18559843816223914,0.41116619175276387,0.59676462991500301,0.18559843816223914,0.41116619175276387,0.59676462991500301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092799219081119572,0.20558309587638193,1.9473178927838612,0.48461049748542651,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,32,validated,0.47779743064533381,0.49429256872764055,0.01649513808230672,,,1.850549801800504,2.0516359805440896,0.20891133520485938,0.70686121212550002,0.20108617874358559,0.49794987692064063,0.69903605566422622,torch_segment_tm_range,0,0.018144651890537395,validated,,6.2456989616190372e-05,false,7.6763418382351506e-05,7.6763422382351531e-05,4.0000000000000015e-12,0.69895929224184328,0.69903605566422633,0.56545253487119407,0.56545253487119407,-0.088313496421273008,0.090154729845512829,0.17846822626678585,-0.18741233436605079,0.1995719742383574,0.38698430860440824,0.56545253487119407,-0.088313496421273008,0.090154729845512829,0.17846822626678585,-0.18741233436605079,0.1995719742383574,0.38698430860440824,0.56545253487119407,0,0,0,0.0018412334242398215,0.012159639872306616,0.014000873296546437,0.090154729845512829,0.1995719742383574,0.28972670408387025,0.090154729845512829,0.1995719742383574,0.28972670408387025,0.18030945969102566,0.3991439484767148,0.57945340816774049,0.18030945969102566,0.3991439484767148,0.57945340816774049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090154729845512829,0.1995719742383574,1.9548684573188781,0.43123303467755347,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,33,validated,0.49429256872764055,0.51243722061817798,0.018144651890537395,,,1.8604214603361855,2.056625103798241,0.1575799110209497,0.64855034250621546,0.19620364346205554,0.49097043148526576,0.6871740749473213,torch_segment_tm_range,0,0.019959117079591138,validated,,5.6995060610226553e-05,false,8.7380654022993376e-05,8.7380658022993401e-05,4.0000000000000015e-12,0.68708669428929758,0.68717407494732141,0.54579812952557183,0.54579812952557183,-0.085260829214320003,0.087324221725447071,0.17258505093976709,-0.18046447213937949,0.19274860644642522,0.37321307858580477,0.54579812952557183,-0.085260829214320003,0.087324221725447071,0.17258505093976709,-0.18046447213937949,0.19274860644642522,0.37321307858580477,0.54579812952557183,0,0,0,0.0020633925111270685,0.012284134307045724,0.014347526818172793,0.087324221725447071,0.19274860644642522,0.28007282817187229,0.087324221725447071,0.19274860644642522,0.28007282817187229,0.17464844345089414,0.38549721289285044,0.56014565634374458,0.17464844345089414,0.38549721289285044,0.56014565634374458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087324221725447071,0.19274860644642522,1.9621786837896757,0.37496426954643292,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,34,validated,0.51243722061817798,0.53239633769776917,0.019959117079591138,,,1.8702322715228765,2.0610149635824486,0.10438911019328237,0.58651126495917505,0.1907826920595721,0.48212215476589271,0.67290484682546481,torch_segment_tm_range,0,0.021955028787550252,validated,,5.0781310622003481e-05,false,9.9329291950651545e-05,9.9329295950651556e-05,4.0000000000000015e-12,0.67280551752951323,0.67290484682546492,0.52411447349048923,0.52411447349048923,-0.082001286247342792,0.084310942657105897,0.16631222890444872,-0.17272984643801384,0.18507239814802659,0.35780224458604049,0.52411447349048923,-0.082001286247342792,0.084310942657105897,0.16631222890444872,-0.17272984643801384,0.18507239814802659,0.35780224458604049,0.52411447349048923,0,0,0,0.0023096564097631056,0.01234255171001275,0.014652208119775856,0.084310942657105897,0.18507239814802659,0.26938334080513249,0.084310942657105897,0.18507239814802659,0.26938334080513249,0.16862188531421179,0.37014479629605318,0.53876668161026497,0.16862188531421179,0.37014479629605318,0.53876668161026497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084310942657105897,0.18507239814802659,1.9690691208395918,0.31599815685446175,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,35,validated,0.53239633769776917,0.55435136648531946,0.021955028787550252,,,1.8798054609075558,2.0645895678414976,0.049688207463363755,0.52086896779590142,0.18478410693394176,0.47118076033253764,0.6559648672664794,torch_segment_tm_range,0,0.024150531666305278,validated,,4.3785486140381526e-05,false,0.00011263297412950967,0.00011263297812950968,4.0000000000000015e-12,0.65585223428834916,0.65596486726647951,0.50045419542757641,0.50045419542757641,-0.078541996311471282,0.081123025812178465,0.15966502212364977,-0.16423370323063291,0.1765554700732937,0.34078917330392666,0.50045419542757641,-0.078541996311471282,0.081123025812178465,0.15966502212364977,-0.16423370323063291,0.1765554700732937,0.34078917330392666,0.50045419542757641,0,0,0,0.0025810295007071826,0.012321766842660786,0.014902796343367969,0.081123025812178465,0.1765554700732937,0.25767849588547215,0.081123025812178465,0.1765554700732937,0.25767849588547215,0.16224605162435693,0.35311094014658739,0.51535699177094429,0.16224605162435693,0.35311094014658739,0.51535699177094429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081123025812178465,0.1765554700732937,1.9753264492748221,0.25461502538941999,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,36,validated,0.55435136648531946,0.57850189815162478,0.024150531666305278,,,1.8889262000548614,2.0671009155985884,-0.0061311430144789982,0.45188493423650555,0.17817471554372699,0.45801607725098453,0.63619079279471147,torch_segment_tm_range,0,0.026565584832935807,validated,,3.5501171956824144e-05,false,0.0001282711567960848,0.00012827116079608484,4.0000000000000015e-12,0.63606252163391486,0.63619079279471158,0.47554115619337678,0.47554115619337678,-0.07489637035607577,0.077774377469657652,0.15267074782573345,-0.15533036700074718,0.16754004136689613,0.32287040836764336,0.47554115619337678,-0.07489637035607577,0.077774377469657652,0.15267074782573345,-0.15533036700074718,0.16754004136689613,0.32287040836764336,0.47554115619337678,0,0,0,0.0028780071135818819,0.012209674366148948,0.01508768147973083,0.077774377469657652,0.16754004136689613,0.24531441883655378,0.077774377469657652,0.16754004136689613,0.24531441883655378,0.1555487549393153,0.33508008273379225,0.49062883767310755,0.1555487549393153,0.33508008273379225,0.49062883767310755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077774377469657652,0.16754004136689613,1.980701155026154,0.19118775369559524,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,37,validated,0.57850189815162478,0.60506748298456059,0.026565584832935807,,,1.8973304365709818,2.0682762406371076,-0.062935549248869099,0.38026526422156937,0.17094580406612581,0.44320081347043849,0.6141466175365643,torch_segment_tm_range,0,0.029222143316229389,validated,,2.6065436944075989e-05,false,0.00014590427712387824,0.00014590428112387825,4.0000000000000015e-12,0.61400071325543981,0.61414661753656441,0.44905691773351653,0.44905691773351653,-0.071085048040784499,0.0742854766864737,0.14537052472725823,-0.14584494156449937,0.15784145144175887,0.30368639300625827,0.44905691773351653,-0.071085048040784499,0.0742854766864737,0.14537052472725823,-0.14584494156449937,0.15784145144175887,0.30368639300625827,0.44905691773351653,0,0,0,0.0032004286456892017,0.011996509877259504,0.015196938522948705,0.0742854766864737,0.15784145144175887,0.23212692812823257,0.0742854766864737,0.15784145144175887,0.23212692812823257,0.1485709533729474,0.31568290288351775,0.46425385625646515,0.1485709533729474,0.31568290288351775,0.46425385625646515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742854766864737,0.15784145144175887,1.9849059302587508,0.12618316985513195,,validated to requested h5 horizon
torch,baseline adaptive,baseline_adaptive_constant,constant,38,validated,0.60506748298456059,0.63428962630079,0.029222143316229389,,,1.9047242618362683,2.0677963616972606,-0.11992918235234645,0.30623633989501142,0.16307209986099225,0.42616552224735788,0.58923762210835018,torch_segment_tm_range,0,0.032144357647852333,validated,,1.5660019769731136e-05,false,0.00016518499105457242,0.00016518499505457245,4.0000000000000015e-12,0.58907243711329482,0.58923762210835018,0.42087883617149291,0.42087883617149291,-0.067136604073797582,0.070683954239514707,0.13782055831331233,-0.13569101116676224,0.14736726669141831,0.28305827785818061,0.42087883617149291,-0.067136604073797582,0.070683954239514707,0.13782055831331233,-0.13569101116676224,0.14736726669141831,0.28305827785818061,0.42087883617149291,0,0,0,0.0035473501657171252,0.011676255524656065,0.01522360569037319,0.070683954239514707,0.14736726669141831,0.21805122093093302,0.070683954239514707,0.14736726669141831,0.21805122093093302,0.14136790847902941,0.29473453338283662,0.43610244186186603,0.14136790847902941,0.29473453338283662,0.43610244186186603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070683954239514707,0.14736726669141831,1.9876149905805875,0.060156761211102944,,validated to requested h5 horizon
