schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,369,3.6899999999999999,0x1.d851eb851eb85p+1,0.01,0x1.47ae147ae147bp-7,4,-1.9632178618495288,-1.8338356562255316,-0x1.f695721f9118p+0,-0x1.d57640e9ba341p+0,-1.0611982434645817,-0.68019605229285285,-0x1.0faab02640c63p+0,-0x1.5c42a82eeea5dp-1,-1.9634273646516802,-1.8249936702959284,-0x1.f6a32cff401c6p+0,-0x1.d332c90153f91p+0,-1.1030989418053996,-0.6798403676396173,-0x1.1a64b1374e702p+0,-0x1.5c140963068a3p-1,-1.9634273646516802,2.0620992739215285,-0x1.f6a32cff401c6p+0,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,16,3,3,-4.5892576384961986e-08,4.2359919366036977e-08,-0x1.8a36d7bd011efp-25,0x1.6bde72a25083ap-25,-4.5886715107512106e-06,4.235407208702447e-06,-0x1.33f0c6ba7c77p-18,0x1.1c3bbde5b7fa5p-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,370,3.7000000000000002,0x1.d99999999999ap+1,0.01,0x1.47ae147ae147bp-7,4,-1.9712169682095697,-1.8428365858576758,-0x1.f8a1acdbc7c69p+0,-0x1.d7c42374218a2p+0,-1.0183232517447498,-0.64052451682258127,-0x1.04b0d5270004fp+0,-0x1.47f2d45814108p-1,-1.97142289463596,-1.8344100096203213,-0x1.f8af2bbb0c0eep+0,-0x1.d59be4f6c63a3p+0,-1.0595086708057528,-0.6401568346724329,-0x1.0f3bf5d2f06b6p+0,-0x1.47c2a2fa753cap-1,-1.97142289463596,2.0620992739215285,-0x1.f8af2bbb0c0eep+0,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,16,3,3,-4.4498292071700478e-08,4.091123614204195e-08,-0x1.7e3cc772f7acdp-25,0x1.5f6cc27b06b05p-25,-4.4492518753273511e-06,4.0905476173899633e-06,-0x1.2a9590aff34fbp-18,0x1.128312ad5acc2p-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,371,3.71,0x1.dae147ae147aep+1,0.01,0x1.47ae147ae147bp-7,4,-1.9788255280677998,-1.8514098728660013,-0x1.fa944f4f8a878p+0,-0x1.d9f5ff5773745p+0,-0.9760402071316987,-0.60172396999329925,-0x1.f3bb8ac26c658p-1,-0x1.34152a08ae56cp-1,-1.9790277607761217,-1.8433914388589809,-0x1.faa1903668d89p+0,-0x1.d7e88057a02e5p+0,-1.0164868779567984,-0.60134587772056491,-0x1.04387be9a3394p+0,-0x1.33e39b5cc9dap-1,-1.9790277607761217,2.0620992739215285,-0x1.faa1903668d89p+0,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,16,3,3,-4.3096617750522879e-08,3.9465777653723316e-08,-0x1.723276f48cc48p-25,0x1.530229b12051ap-25,-4.3090939362049549e-06,3.9460111747926671e-06,-0x1.212dab8d596a1p-18,0x1.08cff4ae19593p-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,372,3.7200000000000002,0x1.dc28f5c28f5c3p+1,0.01,0x1.47ae147ae147bp-7,4,-1.9860513388774041,-1.8595625637154449,-0x1.fc6ddc4ca7cc8p+0,-0x1.dc0c4acc0614ap+0,-0.9343815495902178,-0.56380380182690315,-0x1.de67422af39a7p-1,-0x1.20aae45469fdcp-1,-1.9862497763019658,-1.8519447854718414,-0x1.fc7add86e77d8p+0,-0x1.da190daf996b6p+0,-0.97406915862417065,-0.5634168295948716,-0x1.f2b93158aa857p-1,-0x1.20782bb240804p-1,-1.9862497763019658,2.0620992739215285,-0x1.fc7add86e77d8p+0,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,16,3,3,-4.1692459068429348e-08,3.802874318173971e-08,-0x1.6622afe3fddabp-25,0x1.46aa1733ecc25p-25,-4.1686881147028428e-06,3.8023176676796464e-06,-0x1.17c18437fff87p-18,0x1.fe56a3e7a7352p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,373,3.73,0x1.dd70a3d70a3d7p+1,0.01,0x1.47ae147ae147bp-7,4,-1.9929022876779583,-1.8673020034101566,-0x1.fe2ed825b34e6p+0,-0x1.de07810c66e32p+0,-0.89337407651921497,-0.52677309994297761,-0x1.c96853b37d0bbp-1,-0x1.0db5342955d36p-1,-1.9930968434500047,-1.8600772064240303,-0x1.fe3b984060ec1p+0,-0x1.dc2e0511a052p+0,-0.93228534966914967,-0.52637871600489572,-0x1.dd54815ebce36p-1,-0x1.0d8182d51a5e1p-1,-1.9930968434500047,2.0620992739215285,-0x1.fe3b984060ec1p+0,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-4.0290571381027831e-08,3.6605000311649649e-08,-0x1.5a17e74842b19p-25,0x1.3a6f3f386e1e7p-25,-4.0285099452088296e-06,3.6599538558143871e-06,-0x1.0e59461c0673ep-18,0x1.eb3b0e929e93cp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,374,3.7400000000000002,0x1.deb851eb851ecp+1,0.01,0x1.47ae147ae147bp-7,4,-1.9993864475426983,-1.8746356793816221,-0x1.ffd7ca4c42f24p+0,-0x1.dfe81fb6dbdaep+0,-0.85304757489006411,-0.49063197732910063,-0x1.b4c2a6d82b7ccp-1,-0x1.f6683aa4004edp-2,-1.9995770498652101,-1.8677960308705743,-0x1.ffe4481300d44p+0,-0x1.de27e174300eap+0,-0.89116815248136472,-0.49023158421355467,-0x1.c847312c49d4fp-1,-0x1.f5ff44b6a7693p-2,-1.9995770498652101,2.0620992739215285,-0x1.ffe4481300d44p+0,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-3.8899529860217203e-08,3.5202733537418475e-08,-0x1.4e24f885de195p-25,0x1.2e63a13487806p-25,-3.8894168840327914e-06,3.5197381304792635e-06,-0x1.0503ac5b67971p-18,0x1.d86948026f1f2p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,375,3.75,0x1.ep+1,0.01,0x1.47ae147ae147bp-7,4,-2.0055118043252067,-1.8815714375654711,-0x1.00b49c5da8cbap+1,-0x1.e1aeaa6d6e708p+0,-0.81341629143023175,-0.45539053273533758,-0x1.a07819a373f15p-1,-0x1.d251e55406718p-2,-2.0056983953109371,-1.8751089749474308,-0x1.00bab99ac0051p+1,-0x1.e007244bd5d62p+0,-0.8507345958099366,-0.45498546427023279,-0x1.b3937c2528ae8p-1,-0x1.d1e7b5a4c8bb2p-2,-2.0056983953109371,2.0620992739215285,-0x1.00bab99ac0051p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-3.7521098711473444e-08,3.3823881230802228e-08,-0x1.424dc4c59de34p-25,0x1.228b805d08504p-25,-3.7515852911305179e-06,3.3818642708417148e-06,-0x1.f7877d33978e7p-19,0x1.c5e7f8b6fd7bdp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,376,3.7600000000000002,0x1.e147ae147ae15p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0112864760309548,-1.8881172083681033,-0x1.0171d5d2b8533p+1,-0x1.e35ba63cf4b0bp+0,-0.77451119236320554,-0.42103682411441679,-0x1.8c8cbb232bff6p-1,-0x1.af2446f7eeb82p-2,-2.0114690110120064,-1.8820238663870223,-0x1.0177d1099b656p+1,-0x1.e1cc50ec6c79ep+0,-0.81101828981066837,-0.42062834323799225,-0x1.9f3dca0e63abep-1,-0x1.aeb93247e94ecp-2,-2.0114690110120064,2.0620992739215285,-0x1.0177d1099b656p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-3.6157869794152654e-08,3.2470724571925961e-08,-0x1.3697ff1dce7e8p-25,0x1.16ebe0e2a475fp-25,-3.6152742879045655e-06,3.246560333204234e-06,-0x1.e53be0efecb08p-19,0x1.b3bef6b16d5dbp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,377,3.77,0x1.e28f5c28f5c29p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0167185201423008,-1.8942811475215378,-0x1.0223d51c9fd56p+1,-0x1.e4ef9bfa08cb9p+0,-0.73634632852730608,-0.38757078326803257,-0x1.790262cf1be11p-1,-0x1.8cdf5afc15d0bp-2,-2.0168969669590151,-1.8885487839727595,-0x1.0229ae083ecacp+1,-0x1.e377eee010463p+0,-0.77203578702738329,-0.38716008057105405,-0x1.8b4846513f9b6p-1,-0x1.8c73b1317a449p-2,-2.0168969669590151,2.0620992739215285,-0x1.0229ae083ecacp+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-3.4813476536919754e-08,3.1146480320769141e-08,-0x1.2b0ba4feb14d5p-25,0x1.0b8bd5a5541e6p-25,-3.4808471556320791e-06,3.1141479347714865e-06,-0x1.d330ff6084e67p-19,0x1.a1f94eeb4e861p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,378,3.7800000000000002,0x1.e3d70a3d70a3ep+1,0.01,0x1.47ae147ae147bp-7,4,-2.0218159423143511,-1.9000715783974311,-0x1.02cadd6362c28p+1,-0x1.e66b174946ac5p+0,-0.69892477917767293,-0.35499855798313679,-0x1.65d977f9dd3fcp-1,-0x1.6b84bdf2a8af9p-2,-2.0219902805907255,-1.8946919984184671,-0x1.02d093d7fbc7ap+1,-0x1.e50a88e933405p+0,-0.73379252349908397,-0.35458675092348452,-0x1.77b3a754f4ac5p-1,-0x1.6b18ca0b3ebbfp-2,-2.0219902805907255,2.0620992739215285,-0x1.02d093d7fbc7ap+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-3.3491137991722585e-08,2.9853862764406947e-08,-0x1.1fafca928d31ep-25,0x1.007156a71553p-25,-3.3486257408454746e-06,2.9848984482906237e-06,-0x1.c171e78356642p-19,0x1.90a05469baef3p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,379,3.79,0x1.e51eb851eb852p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0265867645554088,-1.9054968777151726,-0x1.036731f222cebp+1,-0x1.e7cea4b46ab1fp+0,-0.66225654226365949,-0.32331491111911231,-0x1.53134a1d2b3e4p-1,-0x1.4b131066434fdp-2,-2.0267569850557345,-1.9004618565333951,-0x1.036cc5dbe0812p+1,-0x1.e684ab111b3b7p+0,-0.69630074289613364,-0.32290300861927357,-0x1.648187edd6bb6p-1,-0x1.4aa7161732fb2p-2,-2.0267569850557345,2.0620992739215285,-0x1.036cc5dbe0812p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-3.2193643545610641e-08,2.8595085561147058e-08,-0x1.148a92226c38cp-25,0x1.eb42842b613a7p-26,-3.2188889265518641e-06,2.8590331864475281e-06,-0x1.b0082e6d153f3p-19,0x1.7fbba1dc8fffp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,380,3.8000000000000003,0x1.e666666666667p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0310389716646151,-1.9105654858932977,-0x1.03f915c419ba2p+1,-0x1.e91ad1d6c72f2p+0,-0.62635073260438567,-0.29251131278183823,-0x1.40b10b10b9139p-1,-0x1.2b8815e86e9d5p-2,-2.031205076096283,-1.9058667896638322,-0x1.03fe8726a6bfcp+1,-0x1.e7e6e2cc237fep+0,-0.6595718733286805,-0.29210000157769955,-0x1.51b367929dc43p-1,-0x1.2b1c4347c0464p-2,-2.031205076096283,2.0620992739215285,-0x1.03fe8726a6bfcp+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-3.092338835413528e-08,2.7371913329448423e-08,-0x1.09a140089953fp-25,0x1.d63ef2aaf0607p-26,-3.0918761748356477e-06,2.736728559978201e-06,-0x1.9efc0e726ec9fp-19,0x1.6f5146fd774c7p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,381,3.8100000000000001,0x1.e7ae147ae147bp+1,0.01,0x1.47ae147ae147bp-7,4,-2.0351804729514025,-1.9152859050182727,-0x1.0480cb32645cfp+1,-0x1.ea502d548b12p+0,-0.59120959624302016,-0.26258221510185004,-0x1.2eb30631e3e8ep-1,-0x1.0ce25a297ea6dp-2,-2.0353424718429576,-1.9109153121320503,-0x1.04861a245cd6cp+1,-0x1.e931bef30864dp+0,-0.62360977088736602,-0.26217241831022275,-0x1.3f49c7a6dac5cp-1,-0x1.0c76ed2a38f94p-2,-2.0353424718429576,2.0620992739215285,-0x1.04861a245cd6cp+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.9682391770336612e-08,2.6185694841075346e-08,-0x1.fdf08a210bedap-26,0x1.c1dde761d64b3p-26,-2.9677893740619007e-06,2.6181194012533649e-06,-0x1.8e54776791d46p-19,0x1.5f65e5cbf2b41p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,382,3.8200000000000003,0x1.e8f5c28f5c29p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0390191150103472,-1.9196666486348426,-0x1.04fe940f71b3fp+1,-0x1.eb6f46031bcb6p+0,-0.55683685344962741,-0.2335169951826267,-0x1.1d19b8558c21bp-1,-0x1.de3e288af4e1cp-3,-2.0391770277654171,-1.9156159674148538,-0x1.0503c0ba80e3cp+1,-0x1.ea65cedbbe00cp+0,-0.58841993111856639,-0.23310956470291827,-0x1.2d456090f0089p-1,-0x1.dd688c264548ap-3,-2.0391770277654171,2.0620992739215285,-0x1.0503c0ba80e3cp+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.8472323922535653e-08,2.5037403427476873e-08,-0x1.e9269ada1b17dp-26,0x1.ae23aa2fc3897p-26,-2.8467954918526825e-06,2.5033030000946992e-06,-0x1.7e1725f627645p-19,0x1.4ffcd60d3601ep-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,383,3.8300000000000001,0x1.ea3d70a3d70a4p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0425626565140549,-1.9237162323546875,-0x1.0572b170e11eap+1,-0x1.ec78aac0bf6a9p+0,-0.52323422728325431,-0.20530370757809607,-0x1.0be55b4ca8a83p-1,-0x1.a476452e5d1f6p-3,-2.0427165107069261,-1.919977318101739,-0x1.0577bc103e244p+1,-0x1.eb83a22e4f0acp+0,-0.5540057115293362,-0.20489942564281993,-0x1.1ba6a2f9a1a4ap-1,-0x1.a3a24f60d73c4p-3,-2.0427165107069261,2.0620992739215285,-0x1.0577bc103e244p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.7294531517795582e-08,2.3927674974891978e-08,-0x1.d4ea9e7e424cp-26,0x1.9b13070672f2ap-26,-2.7290291572345068e-06,2.3923429050729918e-06,-0x1.6e48ba53cd61bp-19,0x1.411846bbea227p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,384,3.8399999999999999,0x1.eb851eb851eb8p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0458187569914537,-1.9274431532591725,-0x1.05dd6397692c5p+1,-0x1.ed6cea1c25b2fp+0,-0.49040157646791782,-0.17792922604124872,-0x1.f62bd4b358a0ap-2,-0x1.6c662876cc4c4p-3,-2.0459685876798401,-1.9240079239059893,-0x1.05e24c765d366p+1,-0x1.ec8bc8866bcbfp+0,-0.52036846789209357,-0.17752880710306218,-0x1.0a6dbc5eeead9p-1,-0x1.6b943924d827cp-3,-2.0459685876798401,2.0620992739215285,-0x1.05e24c765d366p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.6150063991475579e-08,2.28568449360441e-08,-0x1.c141329ca782cp-26,0x1.88ad77958eadcp-26,-2.614595275565914e-06,2.2852726246455985e-06,-0x1.5eeccf4261b42p-19,0x1.32b95e96659efp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,385,3.8500000000000001,0x1.ecccccccccccdp+1,0.01,0x1.47ae147ae147bp-7,4,-2.0487949667123875,-1.9308558709045578,-0x1.063ee9d91e9b4p+1,-0x1.ee4c9202d31ddp+0,-0.45833702710259244,-0.15137937873779481,-0x1.d5564d37ce561p-2,-0x1.36066447bdb2fp-3,-2.0489408157704814,-1.9277163213157023,-0x1.0643b151963e6p+1,-0x1.ed7ed11c0430cp+0,-0.48750769000382044,-0.15098347164000198,-0x1.f335374475ac4p-2,-0x1.3536d287715c6p-3,-2.0489408157704814,2.0620992739215285,-0x1.0643b151963e6p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.5039699323899302e-08,2.1824983614121373e-08,-0x1.ae2dc322da6f2p-26,0x1.76f34b049a67fp-26,-2.5035716101401808e-06,2.1820991554936125e-06,-0x1.500610c542e6ep-19,0x1.24e05b27c8835p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,386,3.8599999999999999,0x1.ee147ae147ae1p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0514987178719641,-1.9339627896536193,-0x1.0697828e85e3ep+1,-0x1.ef182f753e43dp+0,-0.42703710238774967,-0.12563907666261245,-0x1.b54936d3bc677p-2,-0x1.014f0f6aeca95p-3,-2.0516406333463664,-1.9311110046143931,-0x1.069c2907af06p+1,-0x1.ee5d4a71c3b7dp+0,-0.45542113597942629,-0.12524826704323283,-0x1.d259eb13c1561p-2,-0x1.008229d6a69fep-3,-2.0516406333463664,2.0620992739215285,-0x1.069c2907af06p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.3963969230749541e-08,2.0831929460608137e-08,-0x1.9bb2a6b9778c7p-26,0x1.65e3cb7065a26p-26,-2.3960113011309765e-06,2.0828063122196638e-06,-0x1.419652497977ap-19,0x1.178cae11cc777p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,387,3.8700000000000001,0x1.ef5c28f5c28f6p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0539373158323428,-1.9367722434836472,-0x1.06e76affc458p+1,-0x1.efd04e4590149p+0,-0.39649684965474841,-0.10069243508675046,-0x1.96034528efcb2p-2,-0x1.9c6fabba6f654p-4,-2.0540753513229637,-1.9342004094258181,-0x1.06ebf0ecb9d5ep+1,-0x1.ef27c20e64c97p+0,-0.42410496426922006,-0.10030724796968007,-0x1.b248925e6e214p-2,-0x1.9adbc5d94dfb2p-4,-2.0540753513229637,2.0620992739215285,-0x1.06ebf0ecb9d5ep+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.2923183492346852e-08,1.9877320211710865e-08,-0x1.89d13a2898061p-26,0x1.557d60f9826bp-26,-2.2919452984012554e-06,1.9873578408857214e-06,-0x1.339ea40beaaeap-19,0x1.0abd186fd5172p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,388,3.8799999999999999,0x1.f0a3d70a3d70ap+1,0.01,0x1.47ae147ae147bp-7,4,-2.056117932515539,-1.9392924810768442,-0x1.072edf566fcacp+1,-0x1.f07578d79a8fp+0,-0.36670996408414852,-0.076522887943169471,-0x1.7782d11b6f5cdp-2,-0x1.39701051c83c4p-4,-2.0562521465831329,-1.936992896592814,-0x1.07334534f3c1ep+1,-0x1.efdec43773507p+0,-0.39355386269723536,-0.076143790473561568,-0x1.92ffc8a5ff142p-2,-0x1.37e28d1e09edp-4,-2.0562521465831329,2.0620992739215285,-0x1.07334534f3c1ep+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.1917453241407969e-08,1.8960621757309661e-08,-0x1.7889fa900efeap-26,0x1.45bdb2452e006p-26,-2.1913846901408502e-06,1.895700305787347e-06,-0x1.261f6794f8cc9p-19,0x1.fcdf8876c0021p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,389,3.8900000000000001,0x1.f1eb851eb851fp+1,0.01,0x1.47ae147ae147bp-7,4,-2.0580476007880404,-1.9415316522458268,-0x1.076e1a917f799p+1,-0x1.f10837e68b6f9p+0,-0.33766890859399751,-0.053113295130498867,-0x1.59c5e0dd26205p-2,-0x1.b31aa7322f6bcp-5,-2.058178056389623,-1.9394967374457457,-0x1.077260e8c4e63p+1,-0x1.f082dbb207369p+0,-0.36376117391939972,-0.052740699415177728,-0x1.747dcf26274fbp-2,-0x1.b00d436500db8p-5,-2.058178056389623,2.0620992739215285,-0x1.077260e8c4e63p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.0946713074680936e-08,1.8081154696900749e-08,-0x1.67dc9e4ca8428p-26,0x1.36a1c2638b84ap-26,-2.0943229138770624e-06,1.8077657449146487e-06,-0x1.1918632b43de9p-19,0x1.e544b74f2bb6ep-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,390,3.8999999999999999,0x1.f333333333333p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0597332093304588,-1.9434977960897988,-0x1.07a5567a479bdp+1,-0x1.f18912520dc36p+0,-0.30936502946858818,-0.0304460427762243,-0x1.3cca2fb05fe91p-2,-0x1.f2d3f5810e57cp-6,-2.059859973283471,-1.941720100858261,-0x1.07a97dd9cbc4cp+1,-0x1.f114918b2c0bap+0,-0.33471901679737381,-0.030080308793651547,-0x1.56c094f9f9d9ep-2,-0x1.ecd5f5a16d9a4p-6,-2.059859973283471,2.0620992739215285,-0x1.07a97dd9cbc4cp+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-2.0010741894069173e-08,1.7238118585171232e-08,-0x1.57c82c6f33cedp-26,0x1.28260c1bf3a3cp-26,-2.0007378404233807e-06,1.7234740943680948e-06,-0x1.0c88d4284c639p-19,0x1.cea43ce92dc97p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,391,3.9100000000000001,0x1.f47ae147ae148p+1,0.01,0x1.47ae147ae147bp-7,4,-2.0611814984276879,-1.9451988303315499,-0x1.07d4cb9b6f004p+1,-0x1.f1f88cf07dd05p+0,-0.28178866738166031,-0.0085031365543699611,-0x1.208d355b268e8p-2,-0x1.16a17ab50c68p-7,-2.0613046409034528,-1.9436710415419096,-0x1.07d8d499e2fd4p+1,-0x1.f1946ce59ad18p+0,-0.30641840327471281,-0.008144575102344051,-0x1.39c5bef3d468cp-2,-0x1.0ae1a5da293d8p-7,-2.0613046409034528,2.0620992739215285,-0x1.07d8d499e2fd4p+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.9109182420371862e-08,1.6430613909385083e-08,-0x1.484b12b4f9b7bp-26,0x1.1a469aab816fap-26,-1.9105937250830702e-06,1.642735385948741e-06,-0x1.006f80222b964p-19,0x1.b8f7ea8806ee9p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
flowstar_vdp_stock_reach_v1,oneshot,392,3.9199999999999999,0x1.f5c28f5c28f5cp+1,0.01,0x1.47ae147ae147bp-7,4,-2.0623990567501238,-1.9466425416489814,-0x1.07fcb13a0582p+1,-0x1.f2572a65627b4p+0,-0.25492926354866441,0.012733711805123379,-0x1.050c2d46f084p-2,0x1.a1421de13da78p-7,-2.0625186507968243,-1.945357489394101,-0x1.08009c7447fcep+1,-0x1.f202f2cbf9f0dp+0,-0.27884935042988696,0.013084836152283903,-0x1.1d8aaf226dc7fp-2,0x1.acc38fac7d6e4p-7,-2.0625186507968243,2.0620992739215285,-0x1.08009c7447fcep+1,0x1.07f2de774c957p+1,-2.72647783780317,2.4610649331786534,-0x1.5cfd39cd51138p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.8241559416680518e-08,1.5657661947110811e-08,-0x1.39633a0c437cfp-26,0x1.0cff2020ac0e4p-26,-1.823843029814553e-06,1.5654517327794873e-06,-0x1.e99589e574814p-20,0x1.a43906206985bp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,1
